1668177733,808874673,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177733,857062511,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177733,904923751,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177733,952879454,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,1366549,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,49632351,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,96537170,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,160819827,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,208482322,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,257239630,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,304893039,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,352855487,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,401140030,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,448897338,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,496800013,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,560586167,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,608527557,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,656872419,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,704877692,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,752837051,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,802059982,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,848641587,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,896982406,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177734,962028936,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177735,8796375,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177735,56870532,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177735,104865440,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177735,152833805,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
1668177735,201308543,0.18763960897922516,-2.233109712600708,-0.009461361914873123,-0.001037338748574257,0.004172106739133596,0.9495404958724976,0.31361502408981323
