9,-0.0869989908292361,-0.002488929795910467,10.514908060824308,0.0005009689066293823,0.0007857960759707916,-0.00026936120252577135,4.9361776919027495e-05,0.0028652395837258328,2.6224920073451523e-07,0.9999958939743073
9,-0.07454186384870301,-0.009602253313869992,9.819647041273223,-0.0001230592832453438,0.0007408133265359057,0.00014303836568768563,4.936166608972441e-05,0.002865597884133811,2.6231987110107373e-07,0.9999958929476279
9,-0.03450642555001035,0.013315697633733588,9.512531577496713,7.331986645417351e-05,0.00048033499381487297,2.703891433316235e-06,4.9361524322107186e-05,0.002865570014384631,2.6240099435053577e-07,0.9999958930274983
9,-0.07290114459804307,0.014222557368972485,10.207438778053001,-0.00025944743189511537,0.0008699077639802328,0.0004543848362530896,4.936144421766391e-05,0.0028657094489023833,2.624622224966186e-07,0.9999958926279315
9,-0.06955438279942482,-0.007663677581159789,9.015111090839168,0.0001685805557959281,0.0006660963432240807,4.828902824302358e-06,4.936127622444208e-05,0.0028660285745558006,2.625567593792831e-07,0.9999958917133637
9,-0.038098720732710624,-0.007212506026789786,10.44093220675197,0.00028197058452734296,0.0008329529168542118,0.00024426543506472315,4.936119228272554e-05,0.0028659518863134023,2.626071178228379e-07,0.9999958919331565
9,-0.047722672705662064,-0.046128693704330787,9.526206454219947,0.00024274739668541984,0.001004652763138274,-9.269190377887173e-05,4.9361048314611816e-05,0.0028664047520654337,2.6268776189744423e-07,0.9999958906351643
9,-0.07755220346845304,-0.0024657237975364565,9.900254791030248,5.773093176008666e-05,0.0007781473540773708,-6.3891245247077e-05,4.9360920518137343e-05,0.002866325893684262,2.6275332452142425e-07,0.9999958908612084
9,-0.07385458035835574,-0.006856308118799706,10.205702648386184,0.00019563152839969426,0.0006894883765317369,-9.37580372932888e-05,4.9360816076748924e-05,0.0028666291936673386,2.6282467911449334e-07,0.9999958899918073
9,-0.03756587222258946,0.01373251684820374,9.164897165970682,0.00026961357259280193,0.0006823424300823207,-0.00017685666293276383,4.93606428066841e-05,0.002866829757160583,2.6291712611833816e-07,0.9999958894168522
9,-0.050492941436910486,0.004553443558421631,10.3516274113491,0.00036278193549449703,0.0007193614284401689,3.172344365387087e-05,4.936055443953229e-05,0.002866914951265356,2.6297077529440174e-07,0.9999958891726151
9,-0.069991810724432,0.03879767427203244,9.232165276140014,0.00017269025691348953,0.0006642436254553474,0.0004254949864699737,4.936038218960755e-05,0.0028673913372745828,2.6306012298554247e-07,0.9999958878067462
9,-0.042089229562955896,0.010718983478432526,10.176975150701237,-0.00015992515716547475,0.0010963808506479842,4.15197781709865e-06,4.936026796268968e-05,0.002867331815515867,2.63119308933135e-07,0.9999958879774229
9,-0.05648645714492928,-0.00843401717528574,9.831976078665036,-6.970359096148219e-05,0.0007265174980444229,-5.1396824391703733e-05,4.936013356035227e-05,0.0028677989296467775,2.631931575434459e-07,0.9999958866379438
9,-0.031858286741140114,-0.024233156165469286,9.50378993429574,2.3589865905353964e-05,0.000749755440173149,0.00016408780237963863,4.935996856367236e-05,0.0028678798137080916,2.632774974663531e-07,0.9999958864059882
9,-0.04725308765070867,0.013323733641317751,10.284259192908753,0.00033527497198057176,0.0006992571795163151,0.0003121627872818643,4.9359865569155006e-05,0.0028681279237231317,2.633420603163337e-07,0.9999958856944101
9,-0.04440803299616382,-0.02599481264904458,9.014634936269156,-1.691940177907563e-05,0.0004838530894693916,0.00023390206193303089,4.935964659660482e-05,0.0028685125489406804,2.634613605133207e-07,0.999995884591188
9,-0.04524247767658457,-0.021015677262897343,10.569657665586847,0.00012764137164683349,0.0006216651497604286,-1.7090429141977977e-06,4.9359612487588635e-05,0.002868293886816648,2.634980980825146e-07,0.9999958852184033
9,-0.048051113494089616,0.0229896857861414,10.193987586895222,0.0002920570790771389,0.001191885285727081,-8.246817623481703e-05,4.935955518717933e-05,0.0028685627498605385,2.6356923318270294e-07,0.9999958844471886
9,-0.05167919094350902,-0.026610314459402637,8.993756304261955,5.119498435682395e-05,0.0007347650313161817,5.278561229995192e-06,4.935937254536217e-05,0.002869013581873896,2.636663046804395e-07,0.9999958831538508
9,-0.07811580420463538,0.013080433000144115,10.270462832974452,2.3538499315775295e-05,0.001001900773457358,-0.00017501140212780025,4.9359304582945284e-05,0.0028687777738268384,2.637221581601656e-07,0.9999958838303655
9,-0.06758176858894525,0.014553702670015045,10.14342652018278,-0.00026876659555681684,0.0010266043807512053,0.0001654392056181803,4.935923874073986e-05,0.002869070821609968,2.6379101522683e-07,0.9999958829896334
9,-0.03381891845749441,0.01989031326669236,8.787553331140561,0.0001637778841531695,0.000487332396901191,0.0003089271154385933,4.9359089082606986e-05,0.002869260345921415,2.638888649977111e-07,0.9999958824458619
9,-0.06550655512371673,0.005022556731767359,10.523423864431482,0.00013222207164536513,0.0012373694120136275,-2.6289250704411365e-05,4.935908241852305e-05,0.0028689747086666747,2.6393188668048226e-07,0.9999958832653926
9,-0.048504726266610884,-0.014938241224871007,10.087230488945425,9.783677440249412e-05,0.0006850466874995394,0.0004418830281731467,4.935902914451822e-05,0.0028692924944953334,2.639959285267913e-07,0.9999958823536214
9,-0.00794386722914979,0.0006490594658421271,8.785230355676546,-0.0002551668198260955,0.0006472617591734265,-9.513906293051059e-05,4.935887470909384e-05,0.0028695069572646026,2.6408910104891753e-07,0.9999958817382469
9,-0.05137350374500845,0.015980990117865163,10.513335304779567,0.0005216803907154587,0.001001562242879294,0.0001464088352627991,4.935885840177639e-05,0.0028692468786050756,2.641280207900612e-07,0.9999958824845145
9,-0.07151992796150183,0.0046058572795871595,9.8022217259757,0.0003019104786907255,0.0007677490095343825,-4.995137918897215e-05,4.935879550466383e-05,0.0028695883038459863,2.641888595563433e-07,0.999995881504822
9,-0.06650479990238439,-0.0397134268998667,9.227287411897375,0.00011125563099669895,0.0002532739316110326,0.00018952749442551235,4.935869324520987e-05,0.0028694706602260854,2.6427328815575574e-07,0.9999958818424103
9,-0.06207679845500074,0.006694714719966778,10.41022405956427,6.849323667393509e-05,0.0007529547702176302,0.00014665635147292848,4.935872499847653e-05,0.002869231703510387,2.6431022601656335e-07,0.9999958825280623
9,-0.0792043158060583,-0.02236323924178625,9.777168270714727,-0.00020565681197107918,0.0006541867591042268,-0.00038468207052305117,4.935866894086976e-05,0.0028695975755693073,2.643686361322355e-07,0.9999958814782222
9,-0.04914499431119678,-7.329545614778222e-06,9.194531895727444,-6.40912025157123e-05,0.0003451547193993975,0.00011354776495544685,4.935855974509965e-05,0.002869505485927445,2.6445147551578183e-07,0.9999958817424844
9,-0.10286384029675333,0.003407791543471598,10.381725095705258,3.308481865708449e-05,0.0005825033733685591,-0.00013253931703194306,4.935858096510203e-05,0.0028692917440554253,2.6448794655469765e-07,0.9999958823557966
9,-0.05530744042833072,0.008341125775346844,9.521247204671793,-0.00016073446774239608,0.0008018000200323968,-0.00015596706859049813,4.935851832379803e-05,0.0028696122359972457,2.645536770576001e-07,0.9999958814361597
9,-0.04951476164584634,0.017107627487814615,9.633024927099136,0.00014965021189724425,0.00024307207928486363,0.0001233318397517169,4.935847439387601e-05,0.0028692556546809386,2.6461812455675266e-07,0.9999958824593524
9,-0.053727638956001626,0.013617521918963354,10.30184079137622,0.00017243346489230067,0.0005358953058132355,0.0003285599256101899,4.9358530790660927e-05,0.0028690649903099818,2.646624935960523e-07,0.9999958830063986
9,-0.07860759554661043,-0.0021570394316805454,9.449951756580681,5.215992776257376e-05,0.0007334672002291519,0.0001690389200499949,4.93584700264125e-05,0.002869409969729766,2.647287906513816e-07,0.9999958820165697
9,-0.0334287621467798,0.017081152973956622,9.599957272822452,-0.00020350744149038073,0.0006129520325964383,-0.00014344593937325005,4.9358417135283215e-05,0.0028690794211968787,2.64794045511219e-07,0.9999958829650007
9,-0.048209516553474496,0.01693522830084597,10.293230068348782,-0.0003585938555690701,0.0005891691141130279,-7.039140104541819e-05,4.935846212506248e-05,0.002868913702443718,2.648396441115332e-07,0.999995883440447
9,-0.06608734189923457,0.009493208747563141,9.255880457388683,0.00017692946523100963,0.0004060603878978629,2.7934863305826737e-06,4.935840285517773e-05,0.002869142707319004,2.649131111255513e-07,0.9999958827834259
9,-0.03404628722826915,0.007010364734499236,9.966717817255716,0.00016260371823641456,0.0002812210491928887,-0.00028748058702313773,4.93584195723468e-05,0.0028686174436802396,2.649609371295784e-07,0.9999958842903496
9,-0.10723104533951594,-0.0032784194874953994,10.236048554237396,-7.960615943540654e-05,0.0008222848690954167,6.226799970071627e-05,4.935848914809974e-05,0.002868476248880811,2.6501375868480903e-07,0.9999958846953716
9,-0.02991823862258701,-0.014785430948924212,9.211359731264674,-3.348877155603579e-05,0.0005773462746692023,-0.0001969776679524862,4.935842768906188e-05,0.0028687299544474555,2.650866159072841e-07,0.9999958839675912
9,-0.06118975921231715,0.01874109734703684,9.927783584038005,5.6513670359974676e-05,0.0008204817894540429,-0.00020804011856103118,4.935843375260276e-05,0.0028682310050391715,2.6513364065061603e-07,0.9999958853988232
9,-0.06080080919842626,0.000892309313904183,10.228258633223941,0.0002051983646856621,0.0012203569906829353,-0.0003661283787337638,4.935849119374369e-05,0.0028681144969200695,2.6518579104191663e-07,0.9999958857329873
9,-0.04541779334763757,-0.013594543073893291,8.974825310976566,0.00019858583199090302,0.00037926076933621563,9.824540401239603e-05,4.935844351770728e-05,0.0028681803088818404,2.652626831665254e-07,0.9999958855442305
9,-0.06351207775578195,-0.015286480514171339,10.245998751929937,4.061582880906151e-05,0.0007455374182851202,-0.00015825248954964946,4.935851582944703e-05,0.0028675583377846367,2.652990766839678e-07,0.9999958873279661
9,-0.05437682074019432,0.019296313911188242,10.186358832891441,0.0005165539850181286,0.00046374009158840735,0.00020724455626765608,4.9358587060370935e-05,0.002867521392669942,2.6535889273433907e-07,0.9999958874339044
9,-0.03285875699812692,-0.00209265240851313,8.974107334096805,0.0003721904249484791,2.5751915382310443e-05,0.0002481269729422272,4.93585365844535e-05,0.00286755808149961,2.654226635812785e-07,0.9999958873286998
9,-0.0745264088798257,-0.017844525236993918,10.241558046935037,9.850312200437194e-05,0.00048620901908917954,2.020887910891456e-05,4.9358596812420716e-05,0.0028669624632117405,2.654568627448014e-07,0.9999958890364965
9,-0.028726455131950525,-0.019955957776323648,10.18620148236785,-0.00010772949316735567,0.0008144906265652651,-0.00022412685606464165,4.9358658042516755e-05,0.0028668958323529873,2.655043479820953e-07,0.9999958892275203
9,-0.046582641489889276,0.011126067606751921,9.106434991572042,-0.00015017651276822173,0.00033583391613995926,0.00010436536673744301,4.935863483952059e-05,0.0028667286012492715,2.6557261897279144e-07,0.9999958897069435
9,-0.07808158701337503,0.01236725658180713,10.334748963715471,-0.00013148198772035036,0.0005086100024197498,-4.050642085773718e-05,4.935868973711175e-05,0.002866447088815233,2.656023617783491e-07,0.9999958905139242
9,-0.050676309359176996,0.029773757706316822,9.256077387085107,0.000157218191170099,0.000473947840858152,-6.0858339002180296e-05,4.935865766942845e-05,0.0028665569202686956,2.6566742417414436e-07,0.9999958901990924
9,-0.04531248250605845,0.011203900208278637,10.161556972190866,0.00022075410300055316,0.0005066469604225021,0.00012978297468711482,4.935868191700944e-05,0.002866131054230514,2.6570333665580884e-07,0.9999958914197749
9,-0.08236348156683351,0.022281879458833875,9.826351605745371,0.00023144663375223576,0.0004357093642394391,0.00024513748157215025,4.9358684714593446e-05,0.0028662319123429424,2.6575454947084295e-07,0.9999958911306958
9,-0.03108566136907634,-0.01546054290894973,9.511854061142833,0.0003411553352676536,0.0006909150875898998,0.0003923165026301715,4.935866529910467e-05,0.0028658750291340727,2.658193096926166e-07,0.9999958921535472
9,-0.07348631882626636,0.008382561773830318,10.291296262062845,-0.00015805489854965848,0.0007550468621691059,0.0005198654429910301,4.935868767973465e-05,0.002865828824250972,2.658617912886994e-07,0.9999958922859632
9,-0.032222847994864905,0.0012009217911913704,9.022566430074336,-0.00010901790919014402,0.0002848302817309318,-8.482779733520151e-06,4.9358630829461975e-05,0.002865890821057871,2.6594084430442e-07,0.9999958921082911
9,-0.06917979767034356,-0.009110287703302883,10.445770518876145,-3.0438081085873634e-05,0.0007689090824788242,-0.0001567621775039486,4.935865715210439e-05,0.0028655571422550163,2.6597783317204603e-07,0.999995893064525
9,-0.08413982833462356,-0.00287392367735314,9.536500669029337,7.523904982804602e-05,0.0002720152508533301,0.00011046212729949805,4.9358606636297935e-05,0.0028657383085198794,2.6606583064960785e-07,0.9999958925453667
9,-0.035829754502164315,-0.00025362199216362176,9.86692424130016,0.00046248980598937085,0.0008998132295917245,0.00011455120995323513,4.93586031200277e-05,0.0028654177012517493,2.661015477592519e-07,0.9999958934640956
9,-0.05706413679612502,-0.03798889732319568,10.200769130848787,0.00035412547738477765,0.0007616145239110466,0.00039042148193475876,4.935860612837539e-05,0.0028654645390501386,2.6616373233800917e-07,0.999995893329884
9,-0.05728070008698156,-0.0011253203762249288,9.097050126057391,3.625901353802386e-05,0.0004747701854264602,-0.00041979417412251363,4.9358539356973916e-05,0.0028654088132952027,2.6624777552786174e-07,0.9999958934895666
9,-0.056127509383871475,-0.0203943744155936,10.340855363047984,-0.00017987142294943487,0.0004709252281835449,-0.00015797867756575746,4.935855654988425e-05,0.0028652378919173907,2.6629395716930086e-07,0.9999958939793128
9,-0.04492677732528075,-0.008216155372945035,9.239527522220637,-4.725915297977951e-05,0.0006906141653851307,3.5103967670509876e-05,4.9358488896180115e-05,0.0028654583731698106,2.663757805287153e-07,0.9999958933475579
9,-0.04661254298558913,0.00024663301725975657,10.169224038055608,0.000402710807535409,0.00060228487030379,4.101109455444101e-05,4.935847833917185e-05,0.0028651430824951285,2.6642769167371923e-07,0.9999958942509646
9,-0.04716445073732589,-0.014639347720727995,9.864765243880786,0.0004597290475708879,0.0007947556901220486,-0.000386935647653261,4.935844665151779e-05,0.0028653546465724905,2.664937873286309e-07,0.99999589364478
9,-0.046705815491104155,-0.006604844956384425,9.517693998083107,0.00035353064271121325,0.00039932577020701716,0.00010083937996547262,4.935838343824475e-05,0.0028651801251583908,2.66569744388008e-07,0.9999958941448356
9,-0.0567406331926853,-0.006115445971494226,10.30487907545844,0.00018957196109857562,0.0008208895197061622,0.00013414271211976777,4.935838129526754e-05,0.0028651730196264597,2.6662527625871125e-07,0.9999958941651944
9,-0.0714333957349636,-0.0013454124190139536,9.027924688808698,-0.00016065641760532894,0.000295419797902528,-0.00013024950850283587,4.935829066572864e-05,0.002865345716323378,2.667132861923152e-07,0.9999958936703761
9,-0.0391024516738757,-0.0007879350044594274,10.425331927438553,-0.00010003613229322976,0.001109014723922533,-9.026520464644677e-07,4.935828350946022e-05,0.0028651226890331763,2.6675670088623245e-07,0.9999958943094044
9,-0.04060472643539781,-0.0176241428959278,9.520234082007546,0.0002128924756493198,0.0005966609329368203,-0.00028155799099149165,4.935821572662037e-05,0.0028654293421204874,2.66829669204728e-07,0.9999958934307583
9,-0.043719438031973,-0.0006473291865012743,9.865185038031306,0.00011900139445991209,0.0009189928488241901,-3.5440702804176285e-05,4.935816353760991e-05,0.00286520434914439,2.668871839796062e-07,0.9999958940754398
9,-0.04803684223589742,-0.00960960993128735,10.231432172036016,0.00017986440744876717,0.00096126228100421,1.8541059274010444e-05,4.9358134111286615e-05,0.002865361628861653,2.6695012975548804e-07,0.9999958936247885
9,-0.027729082232288583,0.009582904638017562,9.147837983190227,0.00019075284934055205,0.0003105600277246777,-0.000494746863742951,4.935803526951883e-05,0.002865416271047136,2.670338502355968e-07,0.9999958934682215
9,-0.05797160410978765,0.017238910176740778,10.348630092944045,-0.0002820681639339115,0.0005664529116819333,-3.274818895858372e-05,4.935802075173517e-05,0.0028653556424599242,2.6707882557633827e-07,0.9999958936419473
9,-0.045250840251380126,0.04097256742237149,9.235637354362215,7.415540884663505e-05,0.0006878627878075131,-0.00013347542129589282,4.9357921757862795e-05,0.002865686324745903,2.6715937240777825e-07,0.9999958926943713
9,-0.07262499220680405,0.004865345278560576,10.145177442291658,0.00031255312604593706,0.0007656553825467458,-4.1794227634992785e-05,4.935788021437706e-05,0.00286548117603546,2.672100405867931e-07,0.9999958932822464
9,-0.0516225612059928,-0.019882395266770922,9.845417377594528,0.00046772444429988604,0.0010122828886864586,-0.0005637846338587232,4.935781790502143e-05,0.002865802786258247,2.6727555400859147e-07,0.999995892360626
9,-0.04930669415261071,0.013062534004333604,9.54343274550448,0.0005443890989714798,0.0008145781579034308,4.321990916451885e-05,4.93577244240403e-05,0.0028657382478864467,2.6735185545137785e-07,0.9999958925455836
9,-0.014027375303613324,-0.009082357552635048,10.275214744148979,6.468715700674089e-05,0.0007498499815006087,-0.00012439862842207646,4.9357692365709546e-05,0.0028658410422351135,2.674088071534977e-07,0.9999958922509968
9,-0.05373547868951581,-0.007237030799077604,9.00522401238449,0.00019597237437420155,0.0006594168125345045,-0.00041643946149035293,4.935757217645566e-05,0.002866123556015042,2.674996634800396e-07,0.99999589144132
9,-0.08732905476713859,0.009583701646280548,10.448323347719848,0.00014233741832183516,0.0006641625248419464,-6.855771399270768e-05,4.9357535802553166e-05,0.0028660102787529235,2.6754711674425715e-07,0.9999958917659832
9,-0.05615431763035563,0.013301297454563198,9.523594702762269,0.0003117692618838577,0.0007190403137884683,-6.099354799125073e-05,4.935743915439784e-05,0.002866426587693901,2.6762554950994864e-07,0.9999958905727508
9,-0.08593575530078668,-0.006602016409316672,9.890228991094354,-0.0001065356623330023,0.0007547782002156308,-1.0882268366429992e-05,4.935735844167285e-05,0.002866311192348266,2.6768964370080363e-07,0.9999958909035217
9,-0.05226989993536074,-0.02485320501825759,10.196904236518714,-4.2955417236879755e-05,0.000639822536793207,3.149838672515214e-05,4.9357300836632944e-05,0.002866577984530489,2.677601691224564e-07,0.9999958901387765
9,-0.05967147511856594,-0.007397216507536159,9.14952526414634,0.00010115144293302001,0.0005319873044076777,-0.0001990648670237667,4.935717416102388e-05,0.0028667420653923064,2.6785230087548477e-07,0.9999958896684167
9,-0.0558499639033678,0.00403453749603159,10.365278995190986,0.00018686511063429072,0.0007338552259814077,0.00019726189303941136,4.935713214698262e-05,0.0028667908019644086,2.679060813777414e-07,0.9999958895287018
9,-0.08175399151664992,-0.007553968884981247,9.26963687968339,-6.930018573119769e-05,0.000636024975463233,-2.9945608597183092e-05,4.9357006002343596e-05,0.002867230760740568,2.6799577342851956e-07,0.9999958882673363
9,-0.059779066911703094,0.010911805996201007,10.18941476251598,0.0005063211059482359,0.0006624201082774386,6.652284746743666e-05,4.9356937644071564e-05,0.002867134831271961,2.6805545502012017e-07,0.9999958885423882
9,-0.04826751340221846,0.0312629103904805,9.835985949734773,0.0001296097207048078,0.0010154484222923354,-0.0003480371940589696,4.9356848861444155e-05,0.002867565569051605,2.681297427515822e-07,0.9999958873073114
9,-0.05197990900541741,-0.014339421841722724,9.53290577607394,4.3922959171421255e-05,0.000724143815866864,-7.707319911708947e-05,4.935672924576101e-05,0.0028676100974882037,2.682143545154871e-07,0.9999958871796274
9,-0.05420920089628278,-0.013739180971160808,10.272328211258753,0.0001733855391597496,0.0004626624269262177,0.00012436169866202098,4.93566713879974e-05,0.0028678218790808537,2.6827893207531283e-07,0.9999958865722983
9,-0.05634043895000123,0.024330848550067057,8.995396495827539,0.00037242162169187474,0.0006590466861645182,-0.0001508416621853387,4.9356525739424305e-05,0.00286821330081968,2.683767627498865e-07,0.9999958854496965
9,-0.06025450385056712,-0.025934281559389854,10.270615174613516,0.00010195204437499274,0.0005640394219083998,-0.00019827720086838127,4.935650785269557e-05,0.002867915255710433,2.684338606467116e-07,0.9999958863045133
9,-0.059019513663601114,0.01599411008652191,10.179717200519454,0.00018399160493612473,0.0009434613310731499,-0.00012152381141194948,4.9356494962934435e-05,0.0028681478644816327,2.6850381515573513e-07,0.9999958856373818
9,-0.04227395553717526,0.01396993767333334,8.984366830684687,0.0002378273958122948,0.0006973856741567457,0.00010243302775241186,4.9356356485305095e-05,0.0028685624705704835,2.68599256131143e-07,0.9999958844481464
9,-0.07321824481322976,0.009490589494813443,10.256349355336273,0.00021953167192254977,0.0005413752430811886,0.0002616312511319051,4.93563324504366e-05,0.0028682904527279514,2.686531329583207e-07,0.9999958852284139
9,-0.060763195971638456,0.003402864829284068,10.142886927963177,-4.401805454401321e-05,0.0010272803624218443,0.0002259133727483801,4.935628856232296e-05,0.002868670920990114,2.687339025809209e-07,0.9999958841370458
9,-0.050510809269535176,-4.5842746247998657e-05,8.788139005137332,0.00030785189410588947,0.0003423967158289104,-8.579472668553541e-05,4.9356204063744784e-05,0.002868700688783656,2.6881491044109474e-07,0.9999958840516551
9,-0.03217730950177168,0.038636609566330964,10.499518114133393,0.0001073412876156513,0.0006844593968458431,-6.40153523573082e-05,4.935624059496924e-05,0.002868378914885772,2.688551847825203e-07,0.9999958849746783
9,-0.04787177450437413,-0.01261507075848954,10.106864994964464,-0.00036819344579561993,0.0010843078156809996,6.345561485038471e-05,4.9356230265566895e-05,0.00286866059558123,2.6891636166138274e-07,0.9999958841666687
9,-0.044790869709587997,0.01093750033551166,8.76275423184488,-5.976815716065435e-05,0.0005266341837748478,0.000280640588569263,4.935611852889956e-05,0.0028688389755830053,2.690066501320276e-07,0.9999958836549445
9,-0.062493633244295826,0.024685971797373345,10.50923674078602,0.0002545522459833871,0.0005253283079398475,0.0002924649416221435,4.9356144677683916e-05,0.002868542834068072,2.690427901562719e-07,0.9999958845044852
9,-0.04972127910345461,0.0050029819330672,9.82385768729076,-0.0002009780090239258,0.000669274725779788,0.00011397526764948366,4.935612398696499e-05,0.0028688482275907954,2.691009680401921e-07,0.9999958836284016
9,-0.05704210313686119,-0.02283111223943176,9.237831893075647,4.388614848476409e-05,0.0007208951302480246,-0.00023534780884759376,4.935606368939541e-05,0.0028686945691581566,2.6918292638703027e-07,0.9999958840692174
9,-0.08164275430205463,0.012628550494764277,10.393642506541052,-4.714219206654183e-05,0.0007740949255942674,-0.00016069097334015344,4.935613715884475e-05,0.002868419621051216,2.692176444770528e-07,0.9999958848579213
9,-0.018882389071083444,-0.0004618717807099499,9.754707802450595,0.00017153069005496513,0.00044544222618837364,8.501919926077773e-05,4.935612256406047e-05,0.0028687495340428645,2.6927405667950304e-07,0.9999958839115347
9,-0.014669679609002131,0.015121291366966322,9.238405357688597,-0.00017726002303316624,0.0005801357328624735,0.00015246955587855013,4.9356054586136324e-05,0.0028686215020917597,2.6935514739935237e-07,0.999995884278823
9,-0.059428632525573094,0.01684977965551215,10.381399812077198,-6.17848623943644e-05,0.0008525014752001275,0.0003474420655250313,4.9356116777132824e-05,0.0028683718410936966,2.6939012309782535e-07,0.9999958849949747
9,-0.047152631800001975,-0.014162580331052768,9.521746917530248,0.00012777572259805976,0.0011151198896992994,-0.00010834476703423125,4.935609485493204e-05,0.0028686564445981077,2.6945453972568793e-07,0.9999958841785831
9,-0.03778567649800833,-0.0058476488346662,9.607584965877868,0.00028957911028725284,0.000797647728262393,3.8159327113345266e-05,4.935609140111294e-05,0.002868263988836379,2.6951785194222863e-07,0.9999958853043317
9,-0.03734990789143411,0.012155107594547377,10.33518753411812,0.00021842524973433308,0.000735839773785953,0.00032882553401438,4.935618802513622e-05,0.002868037475320359,2.6956121126358473e-07,0.9999958859540046
9,-0.057820955026026674,-0.0024204275340434815,9.4678299151913,6.280799517353388e-05,0.0009269953406656463,-0.00012030894546322773,4.9356167234960715e-05,0.0028683466374793604,2.6962654458378577e-07,0.9999958850672654
9,-0.07964240383869095,0.014329405356652555,9.60711169914645,0.0001083743626448943,0.00045261219937915606,0.0002411085629694317,4.935615407525045e-05,0.002867980285568967,2.6969086760759314e-07,0.9999958861180276
9,-0.029762771556448464,-0.00021984475786340275,10.313021023210405,0.0001460456645236475,0.00041336207010842494,0.0004396292634131499,4.9356238548096464e-05,0.0028677787884539155,2.6973551211686424e-07,0.9999958866958951
9,-0.06066850029225152,0.022086037196007328,9.24774173097699,3.995361613308938e-05,0.0008683551927949718,0.00022012673369494953,4.935621850974955e-05,0.0028679720439536887,2.6980793559133083e-07,0.9999958861416611
9,-0.06473681752421559,-0.007167819109567675,10.187477159023057,0.000101839968853374,0.0007161369208897826,-9.459322157325686e-05,4.935624722500057e-05,0.002867631130846306,2.698505372368454e-07,0.999995887119335
9,-0.054534426315348564,-0.03970764180873312,9.856271716803837,0.00015682935020313728,0.0007221328386336682,2.1077991829838483e-05,4.935625175487386e-05,0.002867817078407692,2.699078831512367e-07,0.9999958865860862
9,-0.027747007895540115,0.007888842812878435,9.24838358760482,-0.00013952720347057404,0.00024463319800608794,0.0001559122269605591,4.9356227340635026e-05,0.0028675419222399436,2.6999027916627204e-07,0.9999958873751503
9,-0.0788534277574328,-0.0015505465011042849,10.4363086507343,9.278823793006586e-05,0.0007380072328407294,-5.64343260896958e-05,4.9356340702394296e-05,0.002867144817205314,2.7002634853530945e-07,0.9999958885137857
9,-0.06594862762871832,-0.006723418577539534,9.791888078884035,-4.9487409102104036e-05,0.0008475324659884622,-0.00016405243772855225,4.9356353929217544e-05,0.0028673973590376844,2.7010360458449923e-07,0.9999958877896763
